,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
0,0.44212984407922795,0.33733223453685196,0.49802453061333996,0.18636889801136003,0.03739969435163361,0.0338916243568512,0.028825745921231542,0.017710868615280574,0.012514426448689253,0.010068800362944585,0.005716226610408718,0.30373913270429526,0.19159911324031562,0.08378244771630966,0.07744732212202243,0.06387233455520681,0.075810959658864,0.04805117380299224,0.03834811679873096,0.8574798066037493,0.8180872580331229,0.6872321376530911,0.8968956792899377,1.1195299596604082,0.7639909969363438,0.6567305244993191,0.8390472611668476,0.4722105333423957,0
1,1.2809509830296848,1.2151416575929626,1.342835008476264,1.2428660983522208,0.9032612531522802,1.0044669583808574,1.2613700881364378,1.2321780476359414,1.2755146980206984,1.2953723825824495,1.5366658227343846,1.7156310678230169,1.3344766013461644,1.2458522316018372,1.4865966264414345,1.353948910368458,1.1574432453009473,0.9252350374745576,0.7376067528771793,1.0303808263180598,1.0874106747241412,1.1147889326243692,1.345122173951028,1.0729670245467702,0.7739162262244168,0.9214225716130744,1.0855579244695803,0.8883871646415851,0
2,0.20012450887553285,0.14356154613897937,0.15962787232133868,0.15721243715761304,0.15662732559684045,0.5085210869936243,0.27661081584401387,0.1690606607532298,0.19412474205243554,0.2274168472885962,0.2772144638315075,0.2908861507914919,0.24832071243594292,0.4263339138621544,0.5349131840547195,0.5405124792185956,0.4299478611505214,0.4511897230027423,0.5024856654797324,0.5248248561225417,0.43738506849821707,0.4709345115972759,0.6744707925926509,0.5686776480592951,0.4520530846686022,0.3429734806131761,0.31172803908761354,0.42474328829368485,0
3,0.6169947382028553,0.340399445793963,0.26665041299599096,0.24025847557777624,0.4100133196753528,0.7754066039103102,0.7204903498072202,0.5683224602291135,0.5994235953249001,0.5866161663534042,0.7265663508282785,0.5833877379630642,0.3487734787172602,0.41173305529064513,0.5301132637097067,0.48318854948815654,0.4872677015284631,0.5975601175529085,0.5551602747432861,0.5183550432623198,0.4820636115418375,0.4262935419888918,0.5206513717308952,0.7776420640525847,0.36680510570489694,0.3625079687918314,0.47552154670614477,0.5907018048620958,0
4,0.4237373704336568,0.5782333075489102,1.048462564524692,0.9645912864052631,0.43128952304443896,0.3578960414342997,0.5692819567646963,0.5722234808613766,0.32961679360482843,0.38445414934061095,1.5121463635755659,0.8633224260693759,0.3463176319042416,0.4645827450129014,0.5223731028568573,0.38044566450048617,0.3361586698899144,0.4181593186122152,0.6152230494175575,0.5185436289310326,0.8628971418166961,0.7002918785909646,0.8035106728368515,1.0304326796611007,0.9680986715809704,0.7374068983991134,0.6695783652150029,1.1083224849450573,0
5,0.610266057550084,0.1847340891661079,0.11562536277139843,0.31556820761992516,0.6108317541609534,0.5236426074054203,0.3518608595477695,0.373062491693911,0.4383233769039673,0.2992345691818646,0.469323847049561,0.3124942794415492,0.11336784256228645,0.16052568978442794,0.21480356843668877,0.07928147288252729,0.10911707992793614,0.2889169342176752,0.14135184182766747,0.06968695298235723,0.08173148003367497,0.09129224872330356,0.14863806457473447,0.2199751244741473,0.07440035121008763,0.0987491561452178,0.1615605901319045,0.05663568208243877,0
6,1.1790592325497489,0.43974006648575076,0.09073229116557446,0.053750514382860354,0.746302526255682,0.7732235218015192,0.5200117053163971,0.2577398140787568,0.326218269195161,0.4923124060482097,0.646714212588444,0.4562734985046022,0.13181594910728733,0.2588155331496271,0.18753871033114256,0.17563999886373904,0.27676122165500894,0.05967096359563421,0.11201111932276815,0.143545321714663,0.146086266697791,0.23122985672023003,0.26096611286411003,0.7462657284905296,0.08928383304020983,0.04707063573365612,0.22180037487350263,0.03789031258035333,0
7,1.1088595647466084,0.6062572308018669,0.3523011382884207,0.3190152749475283,0.7432837438826503,1.0559261253706398,0.9814973721927144,0.8804367673770146,0.8711850566475047,0.7543169100758885,0.993205194925838,0.8440942416428278,0.4798021344446046,0.5802605458560589,0.813801126341403,0.665727304709259,0.579876062907156,0.6634855352895151,0.6103856869865314,0.556987770236466,0.627333060328596,0.5743831696545507,0.8362313240197602,0.8534599449952448,0.5105465927844414,0.5812956321103392,0.6722161672634137,0.5724582312925425,0
8,1.7548890623256233,1.6573574151984722,1.7254740808995213,1.6389671465308802,1.6626535502942137,1.7773632846182996,1.6398170566268795,1.6213118207319692,1.697869129970464,1.6126453173249853,1.7544979217505983,1.7475372559968794,1.5372152526361187,1.531724247345756,1.6385643102686132,1.5492497305135737,1.5262525602614498,1.6383558773792293,1.5778953292169802,1.5995042322175137,1.6789438759206665,1.587012885124163,1.679352441597749,1.7817539348092901,1.5832507736450063,1.6091758990720642,1.6996086715236949,1.5528372532776964,0
9,0.41965970514006506,0.13940767702703216,0.09742505025734688,0.35664245056135807,0.6121583233218548,0.9647593295468038,0.5201556332384887,0.37134771907571357,0.20188537326531836,0.17392532438963185,0.6358740937108112,0.7581923967975006,0.27887213691060264,0.27268070798214394,0.15863389937581532,0.15584072302769847,0.14380737628474236,0.12418836282024978,0.21269157881930703,0.20186610040177158,0.786020264159637,0.294262201693795,0.2966390537751706,0.17973960736710015,0.13764507709173376,0.17193675407737835,0.15461543639617223,0.19651276131479925,0
10,1.4429615383987922,1.1004268638795576,0.9869805611455721,1.0407041161951769,1.0830945144488395,1.009845814222683,0.9290894908413747,0.8386560962137807,0.7886515027317096,0.8583847350409315,1.2923778706604652,1.1723051106628684,0.8473946750400145,1.0009828415439486,1.010078307903094,0.7730918869809603,0.7710128765898182,0.8455094181843094,0.9426091659781975,1.037292026515366,0.9991778043881384,0.9122478084271112,1.1041337797208823,0.8932631428407938,0.7096914459355605,0.787068508862792,0.831621487340284,0.9039199462337016,0
11,1.1803388768223924,0.7820790312694801,0.810956357593848,0.9792610305442188,1.1922804493918282,1.241593615664957,1.1956740072387453,1.093878015143997,0.9806392026592196,0.9807147294243257,1.3836079655677678,1.421671711826977,1.0978033227890158,1.262146579310309,1.4943933879799502,1.2488963855936501,1.2446163622796111,1.3035836652426942,1.431618181241477,1.3666979885283044,1.278274803587431,1.198316810092886,1.412561940467487,1.3181242458907994,1.1466419668471293,1.216851493281517,1.336099495017223,1.3420032666138635,0
12,0.032951106365964336,0.06437187307917458,0.5467279097010058,0.5092480281500346,0.8330488650633683,0.6951323240027308,0.5816176813515013,0.8047730465984436,0.8056482526990626,0.4600605942934658,0.621312839837283,1.1416710991486554,0.8464504836970721,0.8439406821631208,0.8310972681518284,0.8483917404541637,0.8397721335511357,0.8159913286366655,0.8297105646197972,0.8409895059097006,0.8426154724667493,0.8647508247898876,1.0792229846150527,1.1738315020098902,0.9307615310619323,0.39310206793637414,0.3897870843156295,0.9839447874539667,0
13,0.6609022410763092,0.6381322868831759,0.6206865693058009,0.6611925091548309,0.6765993824029184,0.6622641637840744,0.6440385386708604,0.6850198906970515,0.7074612528860775,0.7046646617072884,0.8459830664028526,0.6878138643571385,0.5205997369619756,0.497861872844822,0.5028013153401578,0.4485080511632949,0.407497313769847,0.4889014148182534,0.5135865467326823,0.4572550427480554,0.4698680745270883,0.48762325894110603,0.6285247450833027,0.5479995941517248,0.5329400503405735,0.6407079842974072,0.5862690632741745,0.5459035666241484,0
14,0.4591695976758037,0.36659022001531,0.36388628523718386,0.44298648527989465,0.7388588884963331,0.6423173455357201,0.5249695541432711,0.4200475177475749,0.3879772116782727,0.3697219034577431,0.5439518839968387,0.5100821228269482,0.2666684821096704,0.314629246408333,0.40087183039962887,0.3151928926548307,0.2647682416781572,0.2528603540898037,0.22945951337366605,0.22623342888869596,0.22018382974360062,0.21127912196394819,0.29187358328710716,0.3086240462498746,0.19788516529145203,0.20399638045655352,0.22978573517463846,0.20683387299573988,0
15,1.2655093617539679,0.8946937672440856,0.8777822898920558,0.8955439567004442,1.0162430620043288,1.2543050368269308,1.2802912716255985,1.1430024801995318,1.07445451392943,1.0155493377691347,1.290141614611236,1.3382541949470421,1.0392561295461373,1.148056254007875,1.4328568885526045,1.3966342152236568,1.1585921420242553,0.9810355852005272,1.0076863813881094,1.0314116782609948,1.0747929517808976,1.053732465517773,1.2000378519145543,1.5560179926178463,1.1913572685600153,1.144710009309767,1.1090350458164235,1.0285595988578813,0
16,1.4610032338055183,1.4299471085081288,1.3185562894385563,1.2269343328349764,1.400227194049814,1.4615331819174324,1.20961356056123,0.7598344951313553,0.7855099544772359,0.5360753997633569,0.5745765461775872,0.5997366615137419,0.13548024445490092,0.1593119206021624,1.6618207701761931,1.5689472691440298,1.931137842129458,1.6083126359759332,1.4651822015195684,1.6406941288886085,1.7099900437343134,1.4289378760602192,1.5115752997237235,1.732047280602467,1.4975588604848133,1.4139452839017415,1.4621224696704915,1.3222993308520326,0
17,0.3672785518971508,0.221749453039912,0.27550893142368954,0.5593552325815362,0.699610071737304,0.6246167451707372,0.5613758521229733,0.4661074432733028,0.4160215514597897,0.33691217384616995,0.5475271821870153,0.557947668828782,0.3754618683231417,0.3729390065475222,0.48659048652517084,0.5326254314371294,0.4292820168236542,0.32213214279563057,0.307803209727228,0.30941674447183576,0.2975508609908013,0.3012403695715399,0.4671541335696939,0.5914869620123674,0.3800195813189465,0.38617058161523404,0.37882085808895455,0.43419586346984884,0
18,0.5607049910578293,0.22280735326746717,0.2813384380617516,0.3153205198382027,0.5554707443599333,0.895590654580135,0.6785626698674274,0.47111207648837444,0.6029663412473026,0.37240720604125815,0.5913013192101607,0.8766625336435045,0.274748175601319,0.24081125779206322,0.851476523778411,0.4764735933915454,0.4139127355427234,0.9256070192459809,0.3597684339311912,0.34141102463534373,0.8207049298122276,0.4032335087134448,0.5767729707964965,0.9639186784106931,0.35364935194596175,0.3408991322563802,0.8311611804742952,0.39965314494689574,0
19,0.3924231327149039,0.2740723271122009,0.2683173653814617,0.44135914363075474,0.4491778634111838,0.38134586467816145,0.30673262984334543,0.3011765088193271,0.3331676738146998,0.22146800158498672,0.4493366287045717,0.439106134406635,0.28572656601088664,0.23946176978943265,0.2217469235088511,0.20218635293099213,0.2603546228250018,0.2818294336090335,0.18009602663909646,0.17624421320779973,0.22678213477262424,0.20368653963988603,0.4930938919908164,0.45173927222334437,0.24795261887001835,0.35784548835373586,0.5363574794715484,0.3359810883664757,0
20,0.582165996999228,0.3385036156531248,0.379012120444887,0.44502409125141035,0.6705677672913913,0.602286220330861,0.35285733311797784,0.2839034196024412,0.4207061888930208,0.29905394650056943,0.5070576768640106,0.7043041970152367,0.23089320387337356,0.22553133560770025,0.38753004707839994,0.2596968381158629,0.23471785701519937,0.3058868494111097,0.20940669000659723,0.22121114062495353,0.2969107543534075,0.1555258444321772,0.24115946033151475,0.5233277485367339,0.1782169861146793,0.1294197983525868,0.34533628284154005,0.20315413434631488,0
21,0.6535069552539118,0.5457017732974916,0.5338181320998165,0.5302502082026044,0.7557514666396926,1.0502317318809269,1.0251670271208666,0.6376715610381845,0.693804364269411,0.7094646471243745,0.8383587594643717,0.7248901073358746,0.34583072958598116,0.2871350638340519,0.4021140719358318,0.34288296658006895,0.3341230092621507,0.44395852680314696,0.6333106102541664,0.5296520059986558,0.4174441604971537,0.3206626365347047,0.44090331053009724,0.7606586812949537,0.35974510333759196,0.3054991482596735,0.49482399203286875,0.8249051228431921,0
22,0.6549300761278384,0.4320077465411491,0.3779080458224708,0.38585413330793217,0.5635591525558825,0.4737766578955435,0.3760858060354938,0.355621204521825,0.3689734267070357,0.3463030490487044,0.5175976569921682,0.5102863038208956,0.3427264410618071,0.2724488909683014,0.2640111864305431,0.2410084128402656,0.21292767169932894,0.2583039270592515,0.3045176331081014,0.23884411883261286,0.20971658936437332,0.23757758291301834,0.370098603235689,0.49646213379714654,0.3396191495804819,0.32340050724404684,0.32138129841529395,0.3568770322122609,0
23,0.29688332568559794,0.09266742896721365,0.0737610636433103,0.279490584983009,0.713826688159708,0.6558181150493972,0.4065458623254739,0.31274425179859155,0.4160385897965901,0.38210669925768037,0.5968930015515983,0.20826600877119847,0.11535733620443599,0.29826582067227936,0.2648457206564975,0.3167165161590028,0.08067446016763867,0.07078905807871165,0.30885086296340963,0.26460725296054394,0.2547266893687517,0.11681800902292684,0.13065697222778724,0.47843607936834126,0.24890087832363267,0.24011856422779873,0.09427752511565544,0.09113118674597151,0
