,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Class
0,14.227698120320213,14.214603308642573,14.257260189271875,14.310569017947403,14.255633697155423,14.240457134608265,14.221941535038482,14.236028242585622,14.197142880303073,14.27711357317567,14.203613165076122,14.199321711723503,14.225022918313565,14.197853292071162,14.232927468573557,14.239576249222841,14.238404565553225,14.181049495009363,14.179170680285365,14.192466980203832,14.202592601345035,14.224308701681165,14.273786572073043,14.226255710227248,14.212572542580292,14.214732202990882,14.22577069955772,0
1,15.261020479247577,15.238777313568196,15.256444061092182,15.239404026719894,15.23471590520413,15.224945161128117,15.179093249803257,15.20617575634826,15.208898172987267,15.159741870147565,15.206230753746333,15.203312374842055,15.19391493019019,15.201292198802488,15.23277526695438,15.216558575786511,15.193154522302272,15.222809059933901,15.23720018142755,15.225247918485552,15.22570904138551,15.2322426972443,15.226621795514433,15.247469193309268,15.249148204890275,15.16619761806876,15.180668876117158,0
2,14.716557329342734,14.73537901918251,14.766399980378218,14.655957256777738,14.680613023229856,14.669619641887026,14.706883924617209,14.728179724648092,14.754158226192823,14.713799993405058,14.902771599496573,14.857295915440355,14.745896235593593,14.828005319148689,14.735024800183076,14.761945644441521,14.75024442100337,14.726993133993274,14.740824469893877,14.697209119857776,14.717977054661304,14.759023785235362,14.882009883466454,14.888094702507749,14.745856103359007,14.752601240414398,14.749059392074226,0
3,15.216657230872237,15.249634449303933,15.240724917114633,15.237545792111913,15.23302511468315,15.286393609315832,15.245895836084197,15.252192869512815,15.277277801297442,15.242013506348723,15.239714498565158,15.20687246572809,15.227094959585484,15.275246059862447,15.278028915544732,15.266645448511838,15.267852740213371,15.242892270227689,15.243429327773654,15.256385518118861,15.27146507277997,15.242739163817742,15.21900446683527,15.221813886765991,15.245748506079805,15.258722109044236,15.24492349340526,0
4,15.183755812606515,15.164182753392273,15.138879752371949,15.181875834853638,15.198680879246869,15.195430316445513,15.218611325635223,15.150788899977849,15.202594511623781,15.174166612027493,15.20654661201329,15.120433308172228,15.145142251546014,15.147395081309876,15.165051867901779,15.180219945746238,15.165792047397568,15.18879571031346,15.183946822963016,15.16340505494585,15.192134617440848,15.15356152384555,15.148805810819516,15.188600045169977,15.147870770583864,15.189572464519342,15.174198889784444,0
5,14.864898491369303,14.852458583501258,14.82868245408812,14.835473243051396,14.848668897590606,14.818757718366996,14.79522204574329,14.794426482454652,14.802720354585375,14.87817552934091,14.956276559948218,14.80955224977361,14.746302450493694,14.773664805631896,14.784117873421895,14.794251841715655,14.795066286055116,14.722968588081827,14.781644315100303,14.75856833976561,14.74540229297295,14.752603505735015,14.833947264736903,14.780653860932262,14.767992387605423,14.802589754121415,14.746725550630012,0
6,14.462708078501064,14.503432226535123,14.440266344826766,14.450451128192576,14.502015828023577,14.511263647852639,14.511592516597663,14.468372920122277,14.474129776606082,14.504222479748073,14.57867668040385,14.497649685862878,14.51783352006719,14.480794790924334,14.523675999561005,14.45907755252424,14.516351901170538,14.504856423819088,14.500224382163456,14.461876780817684,14.44066327342917,14.508271525353186,14.54601119298356,14.489123059442836,14.495253331272,14.462472427984029,14.505635533046483,0
7,14.079214435775292,14.063442277128333,14.060475945200041,14.090510637608393,14.053068690083162,14.056609478384042,14.103702600684917,14.08484603740053,14.104939065227684,14.102391957723325,14.130356195878155,14.067424513831185,14.082643024940415,14.110650743040974,14.079680411076373,14.095101315293807,14.080171452701043,14.081991250646203,14.075637066705251,14.054635171478367,14.055643118772855,14.083557228142569,14.12094275111178,14.039248067148158,14.086253544643599,14.119207847567727,14.128358613474235,0
8,15.29840918057816,15.198019710922221,15.24295780381779,15.234811147822205,15.25810407834368,15.21741100734802,15.266921080867599,15.271182873869053,15.26755351457625,15.182247984765212,15.266585602586186,15.217100430564642,15.202074318636077,15.222803528016657,15.26041457239152,15.214905372562372,15.21977336408023,15.294171895072042,15.233834159386545,15.172839055972714,15.251729404766195,15.217602191144335,15.25607232744093,15.173143060450789,15.166904963386648,15.266167226780412,15.109181807011408,0
9,14.918678085406768,14.81932913587383,14.846563839565329,14.904696515276953,14.89087277302551,14.91154411457396,14.923400479823501,14.897899738581371,14.904085041143263,14.867522924097083,14.983481401766717,14.863210281355967,14.919399593736426,14.90636533842408,14.839978398843254,14.871102992935645,14.866743461637038,14.907449848370552,14.928600275048852,14.87239495869145,14.865861086276922,14.917059830123208,14.967797281108433,14.919388705868318,14.898263336617067,14.905554792604665,14.955775598898594,0
10,15.211431312069662,15.212009619063007,15.17637857211362,15.217860633380381,15.264699594989567,15.256287623464011,15.233634228943755,15.235865103549246,15.241947756482098,15.221957583875659,15.24722448605205,15.244002673821262,15.245969777899656,15.215188834582833,15.245348533649176,15.221802355668002,15.18615821522539,15.209083819307155,15.218179047681327,15.1570442894778,15.087081442405884,15.23933690336889,15.244124874687067,15.205558099305087,15.31762305057343,15.17304358427817,15.234490583230144,0
11,15.181337714811358,15.168325690411507,15.145518587317685,15.202338278189572,15.151356677547827,15.151585724949648,15.212597284079157,15.166517582476118,15.194689792876215,15.191823474453736,15.181185059515071,15.17489215215536,15.167227258215105,15.1700878161732,15.183195488465081,15.185349284629197,15.1650547772059,15.140894913970802,15.15504423564663,15.205499756709248,15.190125290122868,15.18704001485055,15.173345084234029,15.162544297465628,15.188113257410407,15.183257596682576,15.17776999181738,0
12,15.022070107037637,14.952323111221908,14.979702948941524,15.008044727992466,15.000168423865391,15.025725033482356,15.047766230996043,14.99463577722909,15.02053160684643,15.108969150665919,15.109344009701926,15.022494053629979,15.015768961676587,14.994452300805081,15.007387894825927,15.04591779389538,15.026169489905005,15.03795142892723,15.038162375927515,15.050892546208772,15.046421724217165,15.093983353335693,15.133193639423153,15.097837586969302,15.08328071651264,15.067212315081028,15.079351423064285,0
13,15.219752995125308,15.245740377590382,15.275029000924164,15.256859260124745,15.262736153546392,15.256592072719977,15.24141943871545,15.232656765801908,15.216992377150074,15.258590599827578,15.244214060241566,15.22650360575359,15.236810611838061,15.253901244323556,15.23369633228831,15.256209444863147,15.213445426206398,15.253445547812596,15.252179984871557,15.292758687054084,15.25551121150876,15.252016007979961,15.260229693536717,15.252368568055,15.246880684740567,15.226323074447654,15.22676869494497,0
14,15.043380257995171,14.994056123333774,15.015727860145226,14.991558925750265,15.02655192758451,15.036360823675922,15.039739316730182,15.009129781409936,14.98914756293025,15.036144734775371,15.107967085975124,14.996920023080913,15.016265445503564,14.987282823104291,14.991809720108447,15.015864798916079,15.007083760453193,14.969055267579966,14.998313703291553,14.990283052165903,15.008161619195961,15.019686825568881,15.075958799504983,15.050068227202058,15.0297538000056,15.018748840852712,15.018656167772365,0
15,14.506167504437238,14.550775102465495,14.47953972574038,14.520593981367455,14.547569381497313,14.522027248017293,14.561633542604003,14.532693418335953,14.527312680124846,14.53591976385834,14.588265971001746,14.516442685215779,14.47288779113824,14.500109000076574,14.51012697491314,14.520803546651004,14.512034561175001,14.486563360581087,14.518444177159324,14.475802957299537,14.462408639140564,14.506893029410024,14.57916738597646,14.495086319654586,14.516903372031512,14.513678737177527,14.47827397026602,0
16,15.195881053639567,15.208609902092839,15.203094621707764,15.233403853434908,15.008101796170578,12.322920102174423,12.533001024811442,12.166013703457752,15.36637811437968,15.15217452128988,15.220399542587591,15.12629896578273,15.203613578116734,15.20169070973317,15.12903005597547,15.13156676514517,15.150876956748302,15.159041888334256,15.1902820344782,15.112936033318151,15.160237481321237,15.145305392259738,15.190370620550903,15.129859076755057,15.179392463941424,15.148142157888868,15.090494157457478,0
17,15.235264126055107,15.251236334732893,15.231647861773109,15.253136560658476,15.24980841862755,15.26018082051247,15.254730994304992,15.262376408396195,15.235810612634214,15.250120311134234,15.256568898509288,15.278517651961584,15.270152513399921,15.283215754705978,15.285197007870202,15.260984199104524,15.24132494321421,15.242277321646064,15.243512307756962,15.243442077126682,15.253998299359784,15.255665371739893,15.261702176379234,15.239567584084044,15.248002813764224,15.266288689810834,15.252973133796885,0
18,15.229150173925898,15.215185065466098,15.179148449586663,15.192169065540824,15.205604752417806,15.227707040763601,15.19494214950589,15.198776719037646,15.169767861114995,15.214927723522196,15.238153249335427,15.224341889061034,15.246487753557737,15.210953544785315,15.263515161892128,15.202718131236784,15.249157461640635,15.226460999449172,15.217643044743102,15.231211859454021,15.23028261014563,15.228588344039641,15.264246523252998,15.243155898971528,15.212255897022336,15.260321862405664,15.250439831012667,0
19,15.210730496615877,15.198529908332612,15.228871611234132,15.221375828260507,15.220126870145494,15.203670134952736,15.211622950957521,15.217591232055328,15.17859067809962,15.205218272186563,15.255843704557398,15.220558780206643,15.220725103419648,15.209183669451036,15.211893342634188,15.240248664610652,15.184929740651812,15.236709077825964,15.199662198349936,15.2259414787626,15.195072099024468,15.191867705522425,15.235859416413573,15.174061624783944,15.247189331900062,15.218273238807258,15.2155055266651,0
20,15.187567138075233,15.211633687980083,15.232287397579515,15.234634138757754,15.230849295096691,15.26590614347879,15.25680208331458,15.264902789919104,15.21440631821511,15.182003928376526,15.26359952627955,15.079915943236683,15.126187106481334,15.286452302665804,15.226160025673858,15.1911672583703,15.25915070912613,15.212872490765381,15.133611427799945,15.15484175998642,15.257673340604676,15.222562839880108,15.267354260125748,15.225193864717655,15.238338587747528,15.23102973588315,15.13818237656696,0
21,14.893501082277153,14.919710633662376,14.898280771197115,15.268966041089076,15.207046462675544,15.00825267848413,15.093167848397178,15.204359379834257,15.295668820292931,15.27676921261584,15.240528945147195,15.207926280265077,15.211805885622688,15.218045194627594,15.184359582867346,15.189087299332057,15.255307451022226,15.248635320081855,15.26672937203216,15.236408413851988,15.229578370417396,15.242261594252716,15.265143684658867,15.116663028880161,15.124038214461464,15.263274461748894,15.238864547676474,0
22,15.228578642227435,15.194397620517087,15.1794118616443,15.189584482695608,15.206129243953448,15.232945665516402,15.209407700179849,15.22292142492333,15.217293214137102,15.22969378926627,15.27046298804369,15.178188315198659,15.235341506903147,15.276180440169655,15.232512351995906,15.226525526615672,15.218950357093933,15.225860361361493,15.199458345927194,15.207358713501772,15.210352543511199,15.19766443481939,15.234236526539004,15.223551147780903,15.227582861251483,15.248050810036778,15.242523529495504,0
23,15.22274546447024,15.195444185724728,13.333675932865264,13.14639044028641,15.26667769279924,15.240561064994797,15.267010029663227,15.250272166676787,15.263184977733665,15.233017269087123,15.266984094880415,0.0,0.0,15.251464929719718,15.240113284935887,15.228224735050382,15.264327999827731,15.272548971468614,15.238137021562443,15.076601699103387,14.666245138472453,14.48723904266196,15.306283499039901,15.178098659913118,15.217461115812405,15.236850758243431,15.252223169178263,0
24,14.725312351754246,14.737212835874734,14.712255019139494,14.70210870764093,14.684049094110655,14.707770753097085,14.725205036028425,14.662499051791087,14.652269533416552,14.742173130498482,14.820220843257857,14.785238248447415,14.690437615165164,14.71931461343617,14.731153413324158,14.741276886486432,14.730959499489344,14.733560989058931,14.74609596945156,14.766475990165352,14.725637529489736,14.779076141734306,14.872778382133108,14.853606739157259,14.862974949139353,14.821956037957616,14.80936934692911,0
25,14.564947179527897,14.539821486460974,14.540812297691398,14.524151651369529,14.558593263265417,14.579875530362461,14.571037759250329,14.551460474627454,14.53708364934308,14.559407019444205,14.573241011684846,14.546975947427091,14.556106108832015,14.574503449067016,14.579977743888785,14.51959036361563,14.54150942782866,14.557509098245369,14.565963384773479,14.55227249673385,14.516576273644095,14.50414205426184,14.580150076245701,14.551422649401903,14.562027790407711,14.522878201481412,14.575509704573602,0
26,15.044678335478789,15.059768008815068,15.042074766279068,15.065921903403385,15.041581343868783,15.049429668667818,15.053515701823164,15.0257917221383,15.043191915950231,15.080548428526585,15.10011048581228,15.027166032349237,14.980573738038366,14.962753980169667,14.98735083417376,15.015394722974069,14.950216592472344,14.980426840961197,14.974700410992865,14.992225212309151,14.965225330177779,14.997826597106886,15.050618147158744,14.937592841294233,14.908222805159674,14.912667056424873,14.936138294330473,0
27,14.065451747291409,14.04340892055545,14.036007311900692,14.046782703025665,14.066484696457985,14.023107924601138,14.043471677518683,14.077668173329387,14.065586132909726,14.079052382106612,14.130351551548435,14.028698752504122,14.036780309515049,14.096404426154693,14.027630648114112,14.063417441010339,14.06804983445494,14.08384505055326,14.048242137749906,14.018661365076403,14.003886220889704,14.027868362050171,14.131920934229331,13.978529499440874,14.004458926844729,13.978251201435507,13.994504591742807,0
28,14.06057072607404,14.114563815472069,14.135316796726011,14.107821705577694,14.118831653056231,14.116898242413813,14.126700796603616,14.157729022516971,14.131443813946136,14.154624235759568,14.169043104651413,14.162199817729793,14.135937501993775,14.130669640503092,14.146683873803475,14.143108037850064,14.154064679102936,14.136775215185217,14.157399597544023,14.068257481866793,14.111080763610689,14.128081326861786,14.176847002343097,14.124190919877778,14.146845648577905,14.121211993940813,14.127193687715677,0
29,14.725034553434112,14.71067596028525,14.756146039576779,14.745890247767932,14.841884795210818,14.828107688159298,14.806368802461412,14.811893704911144,14.83934092733976,14.739159537933165,14.74806609056725,14.71970894942826,14.730090352561268,14.742853963047855,14.72356358304446,14.677673903849572,14.690021561995218,14.717892924038651,14.706225027253295,14.685931815537508,14.708424897306609,14.692457624808858,14.825623711609925,14.802743593257311,14.786259564085404,14.772683153704639,14.786474009105559,0
30,14.719322806854205,14.672763528188769,14.62155502702943,14.704530337837463,14.696962339378906,14.712407867566961,14.67863126659952,14.643940478922882,14.6631931047484,14.67915529356707,14.828750591616837,14.677203691555448,14.704934436981139,14.773075543655196,14.682462532299155,14.759091849522799,14.747366160966243,14.760307186991087,14.815163965401878,14.793650487806927,14.834178685055841,14.74673118341784,14.884169477910227,14.701653860435464,14.724301710410407,14.68781821176846,14.701735520874818,0
31,15.100268182753053,15.166310479482023,15.243770063401321,15.215522781319057,15.160218381758078,15.184235285616253,15.168241198987161,15.127336421537148,15.146704986931718,15.161742578878558,15.196683984762888,15.212374491535432,15.21389597202945,15.242843180909864,15.239316593875296,15.22680580615668,15.226109404529465,15.24180435467037,15.208097617814088,15.223331923571616,15.206095155389466,15.195237276451467,15.24542064800772,15.23029383123434,15.245807799025107,15.239054512387701,15.2489699448812,0
32,14.712934231349559,14.73552777242729,14.709384378199696,14.740041064626093,14.866273752798223,14.837474473662125,14.876412738862937,14.831826054969476,14.817009595040867,14.815435563051496,14.914928159139706,14.871331212152452,14.87865730756815,14.846101940382269,14.829419613115137,14.801576169901475,14.80064625248877,14.805366781043363,14.81067624151498,14.816449614328484,14.817646229535523,14.839370854600073,14.906396584928475,14.847266835942094,14.85233988892958,14.874557962284975,14.830908137682881,0
