,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
0,0.0019586023,0.0013925629,0.0025991034,0.0007524495,0.00027245717,0.00028222764,0.00023889687,0.00017736784,8.094667e-05,1.0672738e-06,3.9220447e-07,0.0008792898,0.00038154665,0.00040690848,0.00042954338,0.00047057643,0.0006438595,0.00049647054,0.00046570465,0.004123389,0.0035468317,0.0024598297,0.0037929725,0.009634983,0.004549831,0.004232817,0.0048978236,0.0017333024,0
1,0.12095213,0.11480829,0.15251714,0.14561461,0.13412894,0.20568,0.26474994,0.27848133,0.27900094,0.35857862,0.45977446,0.58966184,0.5683464,0.65403163,0.63132626,0.73775816,0.7562884,0.076847486,0.05885457,0.46232027,0.3786152,0.30770048,0.37201923,0.07887935,0.05581499,0.19243957,0.23253043,0.21716613,0
2,0.032239866,0.041920863,0.029113304,0.039739538,0.048270825,0.014199547,0.015545466,0.02396837,0.028138088,0.038902935,0.039170593,0.0026449955,0.0016676004,0.011901375,0.04759634,0.034347773,0.069875225,0.08323991,0.1105407,0.19360524,0.14779797,0.10096014,0.09500319,0.19698265,0.085733876,0.04749668,0.022360185,0.029682431,0
3,0.14638935,0.04755116,0.027799891,0.019516367,0.030473702,0.13928108,0.04709827,0.025817424,0.018104281,0.028022533,0.7168147,0.05780812,0.028743036,0.0058335867,0.008146808,0.10903919,0.021714006,0.008185695,0.010745392,0.045285303,0.11141687,0.010542538,0.012758516,0.011527982,0.017618163,0.21562861,0.042168178,0.020227322,0
4,0.04275032,0.19289586,0.010325817,0.007873076,0.2418482,0.019797992,0.00642073,0.41865003,0.0057705296,0.0053370385,0.620779,0.0016383242,0.0010827705,0.4811443,0.08656103,0.09986471,0.32344761,0.0054471614,0.0052174926,0.22608802,0.01841026,0.009965332,0.2164231,0.0017154303,0.001733887,0.114167534,0.0084675895,0.0071526244,0
5,0.020544302,0.021676496,0.023507932,0.032921005,0.0350654,0.029727543,0.022651007,0.03777319,0.06101134,0.06222076,0.09581278,0.052281078,0.05389357,0.047040578,0.011366358,0.0069508376,0.008564219,0.028876211,0.021529485,0.05478631,0.03254521,0.027082756,0.04223136,0.01601193,0.012536946,0.012800085,0.019998545,0.022079702,0
6,0.89943355,1.4319139,1.1667278,0.8657482,0.9102467,0.9054111,0.65205353,0.7634239,0.61643124,0.99099946,0.79047537,0.6530662,0.8429539,0.46596968,0.47395873,0.7321899,0.5456833,0.4848388,0.44493106,0.5186434,0.44820687,0.34332836,0.48708135,0.67490983,0.7048179,0.42871276,0.29171437,0.23753685,0
7,0.31228876,0.17634535,0.15878232,0.19341019,0.23941013,0.19730243,0.16321664,0.17589325,0.20836134,0.18278149,0.18700187,0.14450793,0.26975268,0.120512776,0.13956545,0.13865842,0.15337057,0.121003404,0.09678019,0.09213695,0.08263576,0.07221195,0.1060974,0.09575796,0.0723143,0.09595973,0.17382732,0.27805462,0
8,0.6334871,0.79562736,0.9863484,1.2909055,1.0027426,0.6773702,0.4630176,0.4509402,0.571289,0.44964522,0.5766765,0.7318698,0.40866375,0.24942607,0.19944938,0.17404751,0.13079368,0.18436833,0.14324163,0.120411076,0.19732906,0.15031478,0.16718155,0.4180096,0.12412931,0.07113948,0.12392408,0.1428181,0
9,0.011664312,0.0031612143,0.004472712,0.0025912207,0.0033788842,0.004309082,0.0055268244,0.02027863,0.044551127,0.041374132,0.03345238,0.019726254,0.0046755285,0.003921363,0.0026482518,0.0038607938,0.002835893,0.0040933685,0.007640979,0.003290667,0.003335904,0.003502498,0.011279002,0.012472322,0.0044440376,0.0033661537,0.0043738266,0.01082786,0
