,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
0,0.8582463465553237,0.7806889352818372,0.522025052192067,0.30762004175365354,0.2275574112734865,0.11503131524008359,0.08434237995824645,0.07390396659707732,0.030271398747390488,0.0,0.445302713987474,0.7949895615866388,0.16920668058455124,0.05490605427974948,0.11179540709812119,0.11398747390396669,0.07348643006263056,0.0763048016701462,0.19060542797494784,0.39123173277661805,0.4332985386221295,0.4830897703549061,1.0,0.7020876826722339,0.18183716075156586,0.061482254697286076,0.19989561586638838,0.40678496868476,0
1,0.847543552401143,0.5241036040188036,0.3960733708175869,0.34464005899161215,0.3235321227762928,0.321043414139552,0.2568900359480137,0.20693151442529273,0.33864872338464375,0.3757950041478478,0.7162872154115587,0.7683657479952071,0.2707161950410177,0.1865609733616002,0.10572402986450363,0.0,0.15697299290257166,0.466310259010047,0.5188496635634621,0.7328786063231636,0.5733247303898978,0.3682367038436723,0.70918978707715,1.0000000000000002,0.4718407226472486,0.3378191538390635,0.32897041201954097,0.31376163701723664,0
2,0.5867999070415992,0.2501742970020917,0.04473623053683484,0.19393446432721362,0.4061120148733446,0.018591680223100315,0.0,0.03985591447827108,0.18917034627004448,0.6607018359284225,0.9815245177782943,1.0,0.7520334650244016,0.9981408319776901,0.5248663722983968,0.22217057866604728,0.41494306297931693,0.4650244015802931,0.3726469904717642,0.3890309086683712,0.5535672786428076,0.8607947943295375,0.9408552172902627,0.8976295607715548,0.4735068556820825,0.3330234719962819,0.4549151754589822,0.7683011852196144,0
3,0.6384962758782476,0.6867632396926867,0.8591871444490059,1.0,0.7035364494751041,0.7201923640842179,0.8949621723066096,0.7360858600668583,0.7388422966394933,0.8862823294821418,0.9398275760952437,0.5413758723828515,0.5267139757198992,0.8816491701366489,0.20051609876253593,0.03835552167028326,0.015658905636033078,0.007976071784646061,0.00041053310656266476,0.00041053310656266476,0.00041053310656266476,0.00041053310656266476,0.0,0.0480910210544836,0.025218462260277987,0.0031669696791977006,0.003577502785760366,0.0038120931323676025,0
4,0.49733927234025777,0.26536323859828925,0.13039536442114386,0.04233513343056483,0.2302810516772439,0.32169182860972056,0.17809137135874487,0.4897315621427727,0.4984035634041547,0.37289605423942607,0.7988489889234892,0.47297883243328476,0.2683984390397729,0.2860183688753991,0.5096771650439513,0.6378256927746463,0.4869328708265994,0.7430328353502306,1.0,0.7464227994796798,0.5232764397493004,0.5788560841972487,0.9340533722259451,0.1874728999960582,0.20052032007568288,0.5007686546572588,0.08218692104537029,0.0,0
5,0.3636862314865606,0.5274664994906355,0.37050387900634746,0.18971867408510307,0.4887547997805815,0.6224433821800801,0.523548311260873,0.41376067706292613,0.30569704568607475,0.28320664524723765,0.5786380377713345,0.4295117937465716,0.13987931980252327,0.2602460622208291,0.4526291043021707,0.4264556069273568,0.3870386333359455,0.23015437661625265,0.17428101245983857,0.20750724864822506,0.24559203824151715,0.21072016299663038,0.48530679413839045,1.0,0.5254290416111591,0.36995533265418074,0.10790690384766083,0.0,0
6,0.5816312352369042,0.4141308878699458,0.0,0.004098930109767973,0.1387383632068918,0.13693205502292627,0.05669028761984163,0.10337640683618177,0.8573016534667224,0.6613866888981521,1.0,0.7267611504793665,0.39023204112824794,0.43629289981936914,0.3864110045852439,0.4157287758788384,0.594692232874809,0.16465193830762814,0.1677782409337224,0.28553563984993746,0.25135473113797413,0.28449353897457275,0.46185910796165075,0.8846046964012784,0.5805196609698486,0.09434486591635405,0.15346672224538005,0.45678755036820895,0
7,0.49211759693225393,0.48572645930975716,0.22006817213463997,0.17916489135066044,0.4957392415850021,0.40839369407754583,0.18172134639965914,0.4537707711972731,0.2633148700468683,0.13336173838943327,0.7307200681721346,0.7371112057946314,0.24925436727737532,0.4088197699190456,0.43800596506178097,0.1046016190881977,0.28760119301235615,0.6874733702599063,0.33020877716233493,0.19173412867490408,0.3025138474648487,0.0,0.2967618236046016,1.0,0.24201107797187899,0.24201107797187899,0.22560715807413717,0.19194716659565397,0
8,0.2482718894009217,0.3790322580645161,0.2000768049155146,0.3856566820276498,0.8592549923195084,0.64928955453149,0.5219854070660522,0.31201996927803377,0.4786866359447005,0.8936251920122887,1.0,0.5416666666666666,0.10503072196620589,0.2518241167434716,0.9745583717357912,0.34581413210445466,0.12039170506912444,0.27620967741935487,0.4927035330261137,0.5837173579109064,0.5213133640552995,0.24423963133640558,0.5991743471582182,0.6874039938556068,0.6264400921658987,0.4288594470046083,0.007296466973886306,0.0,0
9,0.6872319172689347,0.3313355661319702,0.15418062165814678,0.2004818144426817,0.5510899582819202,0.4016687231917269,0.3120042305658382,0.2658205534990305,0.0909571655208884,0.22457253657676712,1.0,0.00423056583818085,0.0,0.2711675186556202,0.3487278923556026,0.4443856865855808,0.15165403372701097,0.028262530113402684,0.04242317409953583,0.38750807920559377,0.3134731770374288,0.06804160056407543,0.1527116751865562,0.04259944767612667,0.03913273400317291,0.4780539397144368,0.19877783653563663,0.13725835830542332,0
10,0.7553438661710037,1.0,0.7460501858736059,0.487685873605948,0.6691449814126393,0.7453531598513012,0.3346886617100372,0.36895910780669144,0.3713986988847584,0.13278345724907065,0.39242565055762085,0.37070167286245354,0.0,0.016728624535315983,0.06342936802973978,0.029623605947955378,0.4076440520446097,0.6251161710037174,0.23443308550185876,0.3142425650557621,0.387546468401487,0.15683085501858735,0.46224442379182157,0.4354089219330855,0.1607806691449814,0.2732342007434944,0.42553438661710036,0.17588289962825282,0
11,1.0,0.48531468531468536,0.5814685314685315,0.37319347319347324,0.11561771561771562,0.18706293706293708,0.22785547785547788,0.08566433566433566,0.30501165501165506,0.32400932400932403,0.5448717948717949,0.5304195804195805,0.12051282051282051,0.0,0.04417249417249418,0.21118881118881122,0.05186480186480187,0.1125874125874126,0.18240093240093241,0.10046620046620046,0.263986013986014,0.32960372960372963,0.47331002331002336,0.32995337995338,0.0543123543123543,0.10058275058275058,0.06072261072261072,0.581002331002331,0
12,0.43475418410041844,0.20724372384937242,0.0882583682008368,0.2263336820083682,0.3157688284518829,0.18187761506276154,0.47332635983263605,0.37748430962343105,0.17298640167364018,0.27131276150627615,1.0,0.6902458158995817,0.16801778242677826,0.236663179916318,0.19639121338912133,0.16919456066945607,0.07165271966527195,0.0,0.4050732217573222,0.6089173640167365,0.4021966527196653,0.21731171548117154,0.4299163179916319,0.9531903765690378,0.3019089958158996,0.19704497907949794,0.2139121338912134,0.1928608786610879,0
13,0.19723555702698228,0.3309054792252938,0.3213871875517298,0.21652044363515974,0.09667273630193676,0.18697235557026984,0.5355901340837609,0.33703029299784804,0.17008773381890416,0.39074656513822215,1.0,0.20460188710478397,0.0,0.168018539976825,0.40192021188544935,0.019615957622910102,0.14211223307399437,0.2154444628372786,0.062241350769740106,0.0319483529217017,0.11314351928488661,0.1492302598907466,0.40018208905810293,0.5719251779506703,0.4289024995861612,0.2540970038073167,0.12555868233736137,0.33438172487998674,0
14,0.6068107025325511,0.37437401631134637,0.49184432679925594,0.4456288453283731,0.2780082987551867,0.19101445128058375,0.10180283302332237,0.1478752325082272,0.5500071540992988,0.6363571326370009,0.7449563599942766,0.9999999999999998,0.12920303333810274,0.03684361138932608,0.07869509228788095,0.4880526541708399,0.04757476033767348,0.003648590642438117,0.037630562312204886,0.04249534983545571,0.0,0.0017169838317355845,0.10258978394620118,0.04693089140077264,0.02074688796680498,0.02611246244097868,0.07704964944913435,0.036986693375304046,0
15,0.7446616541353384,0.6108270676691727,0.9999999999999998,0.8130827067669173,0.7333834586466164,0.6685714285714284,0.6207518796992482,0.6069172932330826,0.5583458646616541,0.5004511278195489,0.9896240601503756,0.9603007518796989,0.4613533834586463,0.5151879699248119,0.4625563909774433,0.31067669172932333,0.32496240601503756,0.2415037593984961,0.21639097744360902,0.22917293233082714,0.10571428571428565,0.0,0.5387969924812028,0.677593984962406,0.19503759398496245,0.27037593984962416,0.28601503759398494,0.2700751879699246,0
16,0.87832631484634,0.5269241107427651,0.5165307768121137,0.6366813009586956,0.7190215930472181,0.7225159035928681,0.9489293074097305,1.0,0.6842576830033151,0.4323089328913181,0.5876713556132964,0.27192903861661155,0.0,0.025445748588836192,0.009228563748768126,0.04112534719111194,0.13332138697249363,0.09631753427112266,0.42057163336618597,0.6096227936564824,0.16862288325418873,0.1929038616611416,0.596093540005376,0.41519577098826277,0.09658632739001893,0.16602454977152603,0.2048203565988711,0.19774213780127248,0
17,0.33645574459950295,0.43070158669470465,0.45510737271394885,0.41929522717135026,0.6786465303001338,0.5879054355445102,0.11521060345376918,0.09877015229720257,0.456636717007583,0.5612693557637163,0.9999999999999999,0.44472057605301724,0.0815650289938189,0.08774612884725672,0.3335245013700376,0.292869432230931,0.32562288918626137,0.37704709105970813,0.14821895112470526,0.07423692092015546,0.11425476327024786,0.06964888803925318,0.1874721213279806,0.1944178933282355,0.09054992671891926,0.09023131332441214,0.007455553431466262,0.0,0
18,0.0,0.014202909677171721,0.6143334229012323,0.5368315995547197,0.5277724463552264,0.4473916548309087,0.11124333039038811,0.1317031975739895,1.0000000000000002,0.8793520402287822,0.9034586004376033,0.6587079190818012,0.3292388008137884,0.39768147096080775,0.6475759087942882,0.6184023645925302,0.6214732639821888,0.6247360945837013,0.7424283136923727,0.7306821235269281,0.5013627116041611,0.5652758051514338,0.8360139725922231,0.7549806149476028,0.3874323442478217,0.3580668688342099,0.5039345898430003,0.48167056926797447,0
19,0.0968507873031742,0.17158210447388156,0.0,0.1729567608097976,0.3075481129717571,0.02924268932766816,0.030117470632341936,0.06160959760059992,0.09122719320169959,0.3345413646588353,0.8934016495876032,0.312546863284179,0.05261184703824051,0.08247938015496126,0.03936515871032242,0.1729567608097976,0.33466633341664587,0.17770557360659833,0.21807048237940518,0.2865533616595851,0.3469132716820795,0.5089977505623595,1.0,0.45213696575856044,0.1943264183954012,0.2564358910272432,0.3567858035491127,0.5231192201949513,0
20,0.09145066889632106,0.07655727424749165,0.2670882107023411,0.020955267558528428,0.010294732441471572,0.02440426421404682,0.002769648829431438,0.0,0.022157190635451504,0.00015677257525083602,0.005330267558528428,0.23458403010033443,0.1519648829431438,0.20134824414715718,0.28971571906354515,0.1680079431438127,0.2911789297658863,0.20417015050167223,0.11726588628762541,0.11747491638795987,0.3968959030100334,0.3513273411371237,1.0,0.22151964882943143,0.15253971571906352,0.1042015050167224,0.1011705685618729,0.15013586956521738,0
21,0.2966034027393894,0.15309256188194825,0.09271543516982986,0.025704809286898833,0.02217308519132731,0.036238560284994774,0.03783551378907929,0.024814200601928627,0.13635526073337018,0.03138627848412259,0.051071801486395174,0.7118727350899822,0.9999999999999999,0.25406916037098454,0.1215834408205884,0.03138627848412259,0.010257355199312077,0.05162459308396289,0.038695411829740185,0.0,0.01495608377863767,0.08307229285670413,0.21469811436643937,0.2988145691296603,0.09845832565567224,0.09151772004176646,0.104139794852896,0.08586696148885202,0
22,0.0,0.462876469640844,0.3514253502979546,0.2971492994040909,0.3507005959091642,0.29191496215171525,0.524722177484297,0.5611209534546626,0.44507972298276705,0.23771943952327268,0.49291351264293776,0.8555322918344339,0.4194717345788372,0.37147688838782417,0.19793847640521828,0.24134321146722504,0.5841520373651152,0.5685295538734096,0.378321790948623,0.36898051215976807,0.2909486229666613,0.33250120792398136,1.0000000000000002,0.3846835239168949,0.17603478821066199,0.21509099693992595,0.2971492994040909,0.4491866645192463,0
