,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Class
0,15.065796047102847,15.035227167302835,15.027426877009313,15.024400659350219,15.007646894494291,15.013509253524388,15.00647179349185,15.006413459221365,15.019712770076934,15.008282084761284,15.171186617388303,15.002479524215907,15.013666514823566,15.015243804541807,15.023043970329391,15.028112398503607,15.027455201357558,15.044633113104144,15.035221168756925,15.032110075786061,15.035948482464779,15.03275146564215,15.172255777298309,15.060832323740744,15.047811360718729,15.049827154757931,15.049835484859099,0
1,15.38909965537501,15.393672769146152,15.394632588381432,15.389158926255627,15.397346561394327,15.412513197585314,15.410457082926927,15.405347173581964,15.402622907883803,15.398796210773565,15.397763781533932,15.384223264485192,15.408747364752134,15.40878114484259,15.388445796260823,15.394637485728621,15.393128849593545,15.419806285179853,15.398176595348122,15.382952665255662,15.374279649463967,15.38668824786883,15.404013573241286,15.396753914501021,15.400020684400813,15.420999729557494,15.424217006507138,0
2,15.417881368541533,15.409717144599387,15.396145826317893,15.385163531132148,15.386305343569262,15.39750744910515,15.399939303716907,15.374639363556735,15.38681289332605,15.357110968593357,15.35745785380341,15.430386187470079,15.408299511641191,15.358232678049237,15.34933081886113,15.331557791735246,15.365571171635825,15.395897049871262,15.415486130876362,15.403634128260176,15.413863200726944,15.379286737731219,15.361980514283893,15.349027750710585,15.387413326414466,15.400834267011874,15.387770100860081,0
3,15.063441116542185,15.017817822455736,15.017923316040513,15.024071574146962,15.012940465382727,14.99151982475235,15.011256056719269,15.012706501239078,15.013168906009374,15.026200219277932,15.154322337976135,15.037457722850698,15.069297470882162,15.05856198299639,15.071381979535332,15.078635059221677,15.064296160355154,15.074764975618827,15.09315521152959,15.062203656107755,15.06409902951003,15.07403242708352,15.19505444538343,15.032200407993631,15.051882289808399,15.045311182931599,15.040415450130855,0
4,14.577907933676386,14.57583578375849,14.579634398279348,14.584538500217953,14.567628989016962,14.567712030143579,14.57128474453755,14.559343585250138,14.5589567334083,14.551717233427144,14.6319087711195,14.54386697828556,14.552466795805898,14.561363354469682,14.551329296841836,14.550735210708867,14.536647639253328,14.54278201135623,14.552803241764995,14.546796381465697,14.53388614057873,14.523429879515774,14.624432949055091,14.51362419021619,14.52668704099224,14.555683164739108,14.563295042483396,0
5,14.619546350414948,14.620315428468036,14.616013284477564,14.60714741187991,14.607961840174692,14.616665802598826,14.61709457715631,14.607515103550824,14.608942044199651,14.598555577055917,14.639128897369757,14.599159916687016,14.607605327633717,14.603039835082415,14.578252839040385,14.581029574996604,14.58886613689937,14.586801939213673,14.606879791662186,14.58376702060641,14.585955444337314,14.564960332106255,14.624884214013141,14.57021226813979,14.595111735601504,14.60394823571981,14.600269911522151,0
6,14.88865677552671,14.914251215179382,14.903065809610178,14.893844622330096,14.846564335928257,14.864833425681406,14.848460227513723,14.86493009313322,14.878717045939219,14.873876431123728,15.010260304881122,14.866202071352538,14.89918551320104,14.910662982694298,14.912520274159895,14.921195347722017,14.938410621751132,14.912322189254898,14.911876869133822,14.930236658250672,14.91655651798181,14.872573172000536,14.980496582326722,14.827503269526215,14.84360810248988,14.868483710508563,14.897590708522428,0
7,15.427580039650833,15.441625550172175,15.441344532764498,15.427934591299254,15.418238033763341,15.42858163336539,15.41926234440275,15.418609768404622,15.42537545139622,15.41943761789127,15.460981574450456,15.460858151328123,15.468304094427758,15.459386894032733,15.443288242826455,15.41476079514361,15.404082789092191,15.399897033819585,15.419396672374155,15.400066663121631,15.422195532106425,15.417889737976765,15.459159814929953,15.408101688565994,15.416210415840608,15.412724640207005,15.411910436184908,0
8,15.423034647626174,15.435998108402059,15.44797977617511,15.429573210554105,15.406452241189353,15.386596665504547,15.390620252641485,15.400555462095625,15.403018975790037,15.39883592173874,15.45570145920726,15.399638193786409,15.397469575181804,15.40699391093796,15.394412882411267,15.394583178688384,15.40613998539389,15.39378817850851,15.416410643131252,15.39856856711538,15.409384886946668,15.40344022776153,15.450057862696113,15.37930561577118,15.401839277151103,15.40788471099205,15.398803941701049,0
9,15.03798520913682,15.025514225718256,15.0318999683205,15.029201165227859,15.014407512990056,15.015932133174493,15.055082478840253,15.014245273536773,15.022059655350951,15.024863356455159,15.239476866005758,15.109905527062866,15.114996265779295,15.114846507084899,15.104956849436066,15.097795103781321,15.105295264598372,15.107111341636973,15.126563398256053,15.124637107233188,15.131670146177012,15.09350059008796,15.246353820675669,15.060995155355645,15.077030468378316,15.086690036055671,15.091228758285112,0
10,15.40030951599575,15.426086078715025,15.440088403191847,15.425512861343956,15.38500265682478,15.376731769527291,15.391801465518345,15.408133491439948,15.41822558521455,15.41547360517477,15.46382797606217,15.383507699398704,15.380650356540384,15.396151760944704,15.384065323123156,15.394156370476681,15.425009157001487,15.46494643843728,15.486190757238905,15.475247347752678,15.476262256247054,15.423072538152852,15.482060107396162,15.408168514934113,15.451536217603136,15.466353237830639,15.455733059675909,0
11,15.42132779658427,15.407999268370963,15.418187479874012,15.424245100598034,15.436463440191392,15.427448045795082,15.438030064470805,15.40749134023774,15.450901143269151,15.449378353551305,15.430392379585566,15.405310029968419,15.44846762254607,15.439048693516057,15.46378308683174,15.446905270608065,15.480217765548472,15.493759093582039,15.454255698430723,15.459248769373907,15.440650357955878,15.433198914136998,15.46787145237353,15.459573868411828,15.494198578213433,15.48904488669298,15.474683717658287,0
12,15.019949177301868,15.025687515047899,15.026585303107153,15.045574026869154,15.069096295151239,15.043836796852197,14.996185560987792,14.988219845007908,14.996582642823414,15.009499859734394,15.221907298742,15.020532636801432,15.00456727907185,15.011106282408228,15.030332699655167,15.033578357415514,15.035214570007875,15.033506509348594,15.032175402423167,15.051183037497267,15.048727447131338,15.023667334290254,15.228381238556523,15.014397029786203,15.024707921277967,15.045737546742453,15.048603926882707,0
13,14.894321837372342,14.91811296974117,14.93280061716944,14.932260207273904,14.936670032639192,14.92096261417198,14.919681897441215,14.913556748407043,14.933683648427166,14.917890344748816,15.02852438749108,14.881766165080574,14.892082545867742,14.890079816420872,14.890858805482193,14.875168035255351,14.886292457374536,14.870958328995608,14.87630952807171,14.891440100231586,14.87967211682756,14.868234248258203,14.966621841926818,14.865159776964488,14.889967230464038,14.907115614352845,14.904206005368682,0
14,14.933719594738795,14.93514364950084,14.950221063882514,14.949792411539097,14.950139917630114,14.969337975571879,14.9588197571089,14.927923454357776,14.924077555061555,15.002167186454212,15.129827432518802,15.021486524816376,15.039256112228612,15.035316841054987,15.026281988996653,15.040643738963913,15.037119244839271,15.046534181194666,15.027409098440447,15.030555979562983,15.035013063427218,15.00598988353691,15.075685425400149,14.99289518215165,14.985440576200498,15.004932925866667,14.995896108490008,0
15,15.203721297858397,15.186187690208786,15.196615273283461,15.184054648768667,15.188899919996935,15.215249825383534,15.21207296663758,15.229132790703584,15.20995414351882,15.212565562660524,15.328633335050416,15.203847964256536,15.196049824109407,15.211009105381452,15.224846100969607,15.200493312130664,15.217767171161217,15.202667514993877,15.208260611907685,15.210973286674161,15.222766439953277,15.226384475180287,15.28715103224985,15.132614727551744,15.14380202266627,15.149911608561188,15.170004759637008,0
16,15.491026742158025,15.457939154344842,15.443808782917912,15.467721300944362,15.451757304330238,15.46698424735153,15.478796206704114,15.460188041367735,15.498278667916463,15.468267267532363,15.531059983803596,15.468437196843603,15.47763024495259,15.526730026360976,15.47009881906568,15.499375016912035,15.365021434765838,15.381465174047948,15.512277627182653,15.41237034850813,15.491106509176886,15.45293637899444,15.49207446077168,15.44018512219142,15.466471843371387,15.081618083201553,14.944507094440585,0
17,14.878445628997873,14.861103247063086,14.866030809310162,14.851484190887843,14.828133805035453,14.830110796842316,14.8521822535938,14.844400494323095,14.875148884494761,14.876520171477047,14.982579224069767,14.830470328012503,14.822746027663305,14.824287455275465,14.843702590947611,14.840488657571754,14.835112666662287,14.82411742444169,14.820847502374884,14.834365981145051,14.841908673072334,14.866274595050783,15.002364527744582,14.880522474873368,14.879445120596474,14.883752964330931,14.89124016787379,0
18,15.126625502217518,15.141553595391413,15.14786426214205,15.103081255131857,15.14749841218527,15.145585615865611,15.168823481657062,15.095886957036923,15.086869306160864,15.091308663304764,15.246096158792053,15.097240207228047,15.108828707867563,15.138046522336252,15.129043070192411,15.139997683916476,15.15388739100172,15.171075393370378,15.145299770294537,15.132656989048474,15.10252731758634,15.083371641281131,15.234697327698758,15.114811277837127,15.145024081007026,15.15270824632123,15.132089706203018,0
19,15.404274497418365,15.409539479490151,15.40101082950516,15.414204330682104,15.418064885437813,15.42572113506104,15.456087892361959,15.438929042233664,15.41819649299719,15.386248236783631,15.430544475454917,15.427114487957486,15.451609245922233,15.472050499498405,15.45255089419907,15.456924813124342,15.43980066844097,15.467860082291752,15.475027912608502,15.473656211237568,15.462630351264293,15.413388649971067,15.448352364291575,15.427547995603293,15.487693459900369,15.488362657377797,15.464367253271702,0
20,15.14406569847591,15.127159714291675,15.136814732992681,15.117220204252789,15.123994959392125,15.155088605010187,15.156109995147377,15.17089102821109,15.17211597930176,15.133382935419775,15.35942436204114,15.092933816444809,15.131903085772386,15.181968349492097,15.176367260166499,15.176615893248025,15.153829685003197,15.167686474951763,15.233630442261873,15.16378210740919,15.218901159629675,15.116011261446648,15.331852763077887,15.128932709351234,15.130336839243125,15.188740140090932,15.057411869229545,0
21,14.386068679963302,14.388206055988919,14.40177716789764,14.392620954284546,14.372297609095446,14.373815835290658,14.353256946297313,14.36402928936533,14.351896826286502,14.36422014179419,14.387049537196585,14.387911589281329,14.40032198697323,14.385266414988756,14.395228149445533,14.389936779753556,14.38810109479199,14.382836594298682,14.404400040457109,14.415098190647917,14.377129996189465,14.35209104577518,14.46171571930212,14.373902094204837,14.404662855797763,14.412882060643012,14.404531043783914,0
22,15.025810077537724,15.036510403822586,15.050075998709588,15.038598375226941,15.081345416951049,15.11360898332865,15.110731187961425,15.124455735731699,15.096310363818805,15.090196870888137,15.324506540370773,15.15822634736141,15.152260587117851,15.144187879559338,15.160751349477298,15.163344005204952,15.165051485588027,15.149732742220568,15.158347321758223,15.16079305574085,15.171507313144046,15.140635598119774,15.330334498620903,15.151301119149128,15.168015170134524,15.162691350793963,15.137299734765776,0
